6.176323555016366e-08
6.176323555016366e-08
1.2352647110032733e-07
1.85289706650491e-07
2.4705294220065465e-07
3.088161777508183e-07
3.70579413300982e-07
4.3234264885114565e-07
4.941058844013093e-07
5.55869119951473e-07
6.176323555016366e-07
6.793955910518002e-07
7.41158826601964e-07
8.029220621521277e-07
8.646852977022913e-07
9.264485332524549e-07
9.882117688026186e-07
1.0499750043527823e-06
1.111738239902946e-06
1.1735014754531095e-06
1.2352647110032732e-06
1.2970279465534371e-06
1.3587911821036004e-06
1.4205544176537643e-06
1.482317653203928e-06
1.5440808887540917e-06
1.6058441243042554e-06
1.667607359854419e-06
1.7293705954045826e-06
1.7911338309547463e-06
1.8528970665049098e-06
1.9146603020550735e-06
1.976423537605237e-06
2.038186773155401e-06
2.0999500087055646e-06
2.1617132442557283e-06
2.223476479805892e-06
2.2852397153560557e-06
2.347002950906219e-06
2.4087661864563827e-06
2.4705294220065464e-06
2.5322926575567105e-06
2.5940558931068742e-06
2.6558191286570375e-06
2.7175823642072008e-06
2.779345599757365e-06
2.8411088353075286e-06
2.9028720708576923e-06
2.964635306407856e-06
3.0263985419580197e-06
3.0881617775081834e-06
3.149925013058347e-06
3.211688248608511e-06
3.273451484158674e-06
3.335214719708838e-06
3.3969779552590015e-06
3.4587411908091652e-06
3.520504426359329e-06
3.5822676619094926e-06
3.6440308974596563e-06
3.7057941330098196e-06
3.7675573685599833e-06
3.829320604110147e-06
3.891083839660311e-06
3.952847075210474e-06
4.014610310760638e-06
4.076373546310802e-06
4.1381367818609655e-06
4.199900017411129e-06
4.261663252961293e-06
4.323426488511457e-06
4.38518972406162e-06
4.446952959611784e-06
4.508716195161948e-06
4.5704794307121114e-06
4.632242666262275e-06
4.694005901812438e-06
4.755769137362602e-06
4.817532372912765e-06
4.879295608462929e-06
4.941058844013093e-06
5.002822079563257e-06
5.064585315113421e-06
5.126348550663585e-06
5.1881117862137485e-06
5.249875021763911e-06
5.311638257314075e-06
5.373401492864239e-06
5.4351647284144016e-06
5.496927963964565e-06
5.55869119951473e-06
5.6204544350648935e-06
5.682217670615057e-06
5.743980906165221e-06
5.805744141715385e-06
5.867507377265548e-06
5.929270612815712e-06
5.991033848365876e-06
6.0527970839160394e-06
6.114560319466203e-06
6.176323555016367e-06
6.2380867905665306e-06
6.299850026116694e-06
6.361613261666858e-06
6.423376497217022e-06
6.4851397327671845e-06
6.546902968317348e-06
6.608666203867512e-06
6.670429439417676e-06
6.732192674967839e-06
6.793955910518003e-06
6.855719146068167e-06
6.9174823816183304e-06
6.979245617168494e-06
7.041008852718658e-06
7.1027720882688215e-06
7.164535323818985e-06
7.226298559369149e-06
7.288061794919313e-06
7.349825030469476e-06
7.411588266019639e-06
7.473351501569803e-06
7.535114737119967e-06
7.59687797267013e-06
7.658641208220294e-06
7.720404443770459e-06
7.782167679320621e-06
7.843930914870786e-06
7.905694150420949e-06
7.967457385971113e-06
8.029220621521276e-06
8.09098385707144e-06
8.152747092621604e-06
8.214510328171768e-06
8.276273563721931e-06
8.338036799272096e-06
8.399800034822258e-06
8.461563270372421e-06
8.523326505922586e-06
8.585089741472749e-06
8.646852977022913e-06
8.708616212573076e-06
8.77037944812324e-06
8.832142683673404e-06
8.893905919223568e-06
8.955669154773731e-06
9.017432390323895e-06
9.079195625874058e-06
9.140958861424223e-06
9.202722096974386e-06
9.26448533252455e-06
9.326248568074713e-06
9.388011803624876e-06
9.44977503917504e-06
9.511538274725203e-06
9.573301510275368e-06
9.63506474582553e-06
9.696827981375695e-06
9.758591216925858e-06
9.820354452476023e-06
9.882117688026186e-06
9.94388092357635e-06
1.0005644159126515e-05
1.0067407394676678e-05
1.0129170630226842e-05
1.0190933865777005e-05
1.025269710132717e-05
1.0314460336877332e-05
1.0376223572427497e-05
1.0437986807977658e-05
1.0499750043527823e-05
1.0561513279077987e-05
1.062327651462815e-05
1.0685039750178315e-05
1.0746802985728477e-05
1.0808566221278642e-05
1.0870329456828803e-05
1.093209269237897e-05
1.099385592792913e-05
1.1055619163479297e-05
1.111738239902946e-05
1.1179145634579624e-05
1.1240908870129787e-05
1.1302672105679952e-05
1.1364435341230114e-05
1.1426198576780279e-05
1.1487961812330442e-05
1.1549725047880606e-05
1.161148828343077e-05
1.1673251518980934e-05
1.1735014754531097e-05
1.1796777990081261e-05
1.1858541225631424e-05
1.1920304461181587e-05
1.1982067696731751e-05
1.2043830932281914e-05
1.2105594167832079e-05
1.2167357403382242e-05
1.2229120638932406e-05
1.229088387448257e-05
1.2352647110032734e-05
1.2414410345582897e-05
1.2476173581133061e-05
1.2537936816683224e-05
1.2599700052233389e-05
1.2661463287783551e-05
1.2723226523333716e-05
1.2784989758883879e-05
1.2846752994434043e-05
1.2908516229984206e-05
1.2970279465534369e-05
1.3032042701084534e-05
1.3093805936634696e-05
1.3155569172184861e-05
1.3217332407735024e-05
1.3279095643285188e-05
1.3340858878835351e-05
1.3402622114385516e-05
1.3464385349935679e-05
1.3526148585485843e-05
1.3587911821036006e-05
1.364967505658617e-05
1.3711438292136333e-05
1.3773201527686498e-05
1.3834964763236661e-05
1.3896727998786824e-05
1.3958491234336988e-05
1.4020254469887151e-05
1.4082017705437316e-05
1.4143780940987479e-05
1.4205544176537643e-05
1.4267307412087806e-05
1.432907064763797e-05
1.4390833883188133e-05
1.4452597118738298e-05
1.451436035428846e-05
1.4576123589838625e-05
1.4637886825388788e-05
1.4699650060938953e-05
1.4761413296489116e-05
1.4823176532039278e-05
1.4884939767589443e-05
1.4946703003139606e-05
1.500846623868977e-05
1.5070229474239933e-05
1.5131992709790098e-05
1.519375594534026e-05
1.5255519180890425e-05
1.5317282416440588e-05
1.5379045651990753e-05
1.5440808887540917e-05
1.550257212309108e-05
1.5564335358641243e-05
1.5626098594191407e-05
1.5687861829741572e-05
1.5749625065291736e-05
1.5811388300841898e-05
1.5873151536392062e-05
1.5934914771942227e-05
1.5996678007492388e-05
1.6058441243042552e-05
1.6120204478592717e-05
1.618196771414288e-05
1.6243730949693043e-05
1.6305494185243207e-05
1.6367257420793372e-05
1.6429020656343536e-05
1.6490783891893698e-05
1.6552547127443862e-05
1.6614310362994027e-05
1.667607359854419e-05
1.6737836834094352e-05
1.6799600069644517e-05
1.686136330519468e-05
1.6923126540744843e-05
1.6984889776295007e-05
1.7046653011845172e-05
1.7108416247395336e-05
