2.4705294220065465e-07
2.4705294220065465e-07
4.941058844013093e-07
7.41158826601964e-07
9.882117688026186e-07
1.2352647110032732e-06
1.482317653203928e-06
1.7293705954045826e-06
1.976423537605237e-06
2.223476479805892e-06
2.4705294220065464e-06
2.717582364207201e-06
2.964635306407856e-06
3.2116882486085104e-06
3.4587411908091652e-06
3.7057941330098196e-06
3.952847075210474e-06
4.199900017411129e-06
4.446952959611784e-06
4.694005901812438e-06
4.941058844013093e-06
5.188111786213748e-06
5.435164728414402e-06
5.682217670615057e-06
5.929270612815712e-06
6.176323555016366e-06
6.423376497217021e-06
6.670429439417676e-06
6.9174823816183304e-06
7.164535323818985e-06
7.411588266019639e-06
7.658641208220294e-06
7.905694150420949e-06
8.152747092621604e-06
8.399800034822258e-06
8.646852977022913e-06
8.893905919223568e-06
9.140958861424223e-06
9.388011803624876e-06
9.63506474582553e-06
9.882117688026186e-06
1.012917063022684e-05
1.0376223572427495e-05
1.062327651462815e-05
1.0870329456828805e-05
1.111738239902946e-05
1.1364435341230114e-05
1.161148828343077e-05
1.1858541225631424e-05
1.2105594167832077e-05
1.2352647110032732e-05
1.2599700052233387e-05
1.2846752994434042e-05
1.3093805936634696e-05
1.3340858878835351e-05
1.3587911821036006e-05
1.3834964763236661e-05
1.4082017705437316e-05
1.432907064763797e-05
1.4576123589838624e-05
1.4823176532039278e-05
1.5070229474239933e-05
1.5317282416440588e-05
1.5564335358641243e-05
1.5811388300841898e-05
1.6058441243042552e-05
1.6305494185243207e-05
1.6552547127443862e-05
1.6799600069644517e-05
1.7046653011845172e-05
1.7293705954045827e-05
1.754075889624648e-05
1.7787811838447136e-05
1.803486478064779e-05
1.8281917722848446e-05
1.8528970665049097e-05
1.8776023607249752e-05
1.9023076549450407e-05
1.927012949165106e-05
1.9517182433851716e-05
1.976423537605237e-05
2.0011288318253026e-05
2.025834126045368e-05
2.0505394202654336e-05
2.075244714485499e-05
2.0999500087055645e-05
2.12465530292563e-05
2.1493605971456955e-05
2.174065891365761e-05
2.1987711855858265e-05
2.223476479805892e-05
2.2481817740259574e-05
2.272887068246023e-05
2.2975923624660884e-05
2.322297656686154e-05
2.3470029509062193e-05
2.3717082451262848e-05
2.39641353934635e-05
2.4211188335664154e-05
2.445824127786481e-05
2.4705294220065464e-05
2.495234716226612e-05
2.5199400104466774e-05
2.544645304666743e-05
2.5693505988868083e-05
2.5940558931068738e-05
2.6187611873269393e-05
2.6434664815470048e-05
2.6681717757670702e-05
2.6928770699871357e-05
2.7175823642072012e-05
2.7422876584272667e-05
2.7669929526473322e-05
2.7916982468673977e-05
2.816403541087463e-05
2.8411088353075286e-05
